Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-22 00:00:00-04:00,290.32266172899176,293.73729192053855,288.1505974295507,292.1326904296875,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,292.3968617880824,294.4025836723922,291.10535771829444,293.0915222167969,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,291.79023665257165,293.32631245672576,290.51829004588177,292.88604736328125,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,289.7454561004328,290.0683172646076,286.61454183491577,287.8179931640625,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,283.5422817596266,284.50113118308303,276.6445256885534,277.39788818359375,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,278.9438378856301,280.5777608326302,276.89897086641844,277.8675842285156,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,279.5405678461218,281.6147852575307,275.5388880555071,275.8324279785156,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,276.0281016391367,283.71839405641526,275.2160371917611,282.8573913574219,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,281.1941081485692,281.5365565000472,274.1985055052588,276.9967346191406,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,277.9164923894256,284.12938272134414,277.9164923894256,282.5248107910156,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,279.609083794684,287.2895828630663,279.34492471752714,286.7807922363281,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,288.80613750184506,290.23463305389225,287.5733651290895,288.4832763671875,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,289.82368902390135,290.23463305389225,287.4168164442648,288.4832763671875,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,286.5949374101563,291.53587988285284,286.4285951138064,287.87664794921875,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,288.9626584816844,289.06050513264466,286.0372317271896,286.5557861328125,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,288.5419794898936,290.8607990416311,287.15262856841673,289.9117431640625,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,292.7491083555416,296.72143782028957,291.3989021107401,296.2126770019531,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,295.81146708017565,297.87592066677746,294.0307597864171,297.6410827636719,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,297.01498824266554,301.5547807083997,296.1539853977999,300.6546630859375,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,301.6917448597559,302.62121341108684,300.58614039065367,301.5743408203125,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,302.53312326663655,303.01256284702083,299.5000565658198,300.7720031738281,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,300.5372060666952,304.30404806116894,299.7446691516114,304.0496826171875,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,303.69746781920134,304.3725709067163,301.15360414175717,302.4842529296875,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,302.6798921174754,302.71903674714355,299.842518567914,301.4764709472656,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,304.284523214853,305.65428680101195,301.93635280163653,303.4137268066406,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,309.17649229647674,319.0584051422298,309.17649229647674,316.1916809082031,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,317.32666519584353,317.8550132297344,314.42079579735264,317.34625244140625,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,317.1310016380106,324.83105839549063,316.90595732436134,324.4592590332031,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,324.2048322933418,324.33202994270437,319.32259237724406,322.2578125,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,323.17756156511723,326.24977338087,322.87425783281134,325.9366760253906,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,326.6900256623982,327.6684324657349,323.510203551554,326.7878723144531,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,325.7018690587006,329.2730480722655,322.39484914426373,329.1752014160156,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,331.2005145032589,331.4744672286971,327.19883404375423,328.80340576171875,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,330.01659106305436,330.35903940374146,327.2183620373473,329.7132873535156,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,329.8307264778488,331.40597706915275,327.30644988442185,328.69580078125,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,327.3455954514485,327.40429747528077,322.7960094527991,323.656982421875,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,324.0972875543029,326.56286220788087,323.3732759987479,325.2518005371094,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,326.70960019794154,329.94812420230875,326.5824025410792,329.4491271972656,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,330.25139988638927,330.58405457532126,326.8171828769461,328.8131408691406,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,328.43160954373457,333.31388010790107,328.26529709737,332.1789245605469,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,332.22789915127674,335.4135386876673,331.306511784616,332.4043273925781,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,331.48291452110664,335.6683735959662,330.4439084068544,334.51171875,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,335.85464384072935,338.2659195781654,335.4233548583285,336.3153076171875,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,337.7954010784704,342.74541264145216,332.8257963491427,333.1002502441406,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,330.3753300967471,332.7278264229692,326.9544527269954,330.99285888671875,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,329.6205970946633,331.4633719675758,327.29753533519334,331.21832275390625,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,327.72883882781144,331.2379305608157,321.62220138452784,323.15130615234375,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,328.3070882150539,332.31608916661395,328.1110369078967,329.963623046875,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,328.6795848533315,331.09086050804075,322.47492260902743,324.0432434082031,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,328.4933465710792,332.56115716232244,322.8670267134034,323.5433349609375,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,323.7589838526996,326.8858139680088,321.30849190736205,322.96502685546875,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,325.41552077943834,326.1114820336727,311.73198204917816,316.6133728027344,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,317.5347157626287,320.9654040271469,312.908186392235,319.7303466796875,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,325.07246198519726,329.15005410965364,323.56295062630204,328.2875061035156,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,328.66987229600943,328.85611212961896,324.24917400334164,328.33660888671875,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,327.7875953752562,329.8263914324001,325.54293646521006,326.5035400390625,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,328.3463666979405,336.20753502808316,328.1601268948078,335.75665283203125,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,333.93342261991836,336.9818500765103,332.36510183253296,332.67877197265625,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,326.62119499579313,328.0130876822393,317.6915861526596,321.83782958984375,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,322.1024905033484,328.55220288785125,318.0738955832815,328.02288818359375,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,329.0618045995367,330.091029016223,316.6231068841592,318.46588134765625,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,314.5255677996407,318.48557142146507,310.96744847307485,317.3877258300781,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,313.7119800662335,316.40752131943356,311.2811110987258,313.57476806640625,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,316.88783700378303,321.2399132596542,313.46692977512345,320.8086242675781,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,321.79857459096417,327.0034168357788,319.2990848940009,326.6015625,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,326.1604885493204,329.72841929631085,326.1408953818829,328.06207275390625,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,328.8168301245104,335.69783122292864,328.7874254152536,335.6684265136719,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,336.35455560160204,337.0014891362452,333.5806115747808,334.4921875,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,334.54110142694094,337.4816913483494,332.9531876554968,335.1782531738281,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,335.1390783373267,336.33491958296895,332.1102739336691,332.6003723144531,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,331.806423392109,332.6395667290987,329.1990963534034,329.6597900390625,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,328.70900419197807,331.3065197398362,323.2493008147227,328.1208801269531,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,328.19929067455615,328.56198862794054,319.661784680537,322.49456787109375,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,319.406900646173,319.6127635025202,309.72258182114604,310.1146545410156,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,306.9485996718757,312.3887094651997,305.32146951231675,307.6641540527344,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,307.9288216949808,310.2322901797519,303.94922504181574,307.8210144042969,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,303.36110809149784,308.48754829378584,298.6561752612052,308.04644775390625,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,307.1741106113242,310.3401274672855,303.75323298804625,308.742431640625,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,313.33952356883736,317.0054500210102,310.80078753845106,311.96722412109375,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,314.123674293581,314.5255585770554,297.9798315645886,298.76397705078125,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,298.224914714096,304.66481569663046,297.7348162511311,304.0570983886719,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,298.04841713114246,303.66492506604817,295.7645420734622,296.6565246582031,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,300.22449373751914,307.69358875373626,296.70559072731965,297.3230895996094,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,302.9493895999371,305.4782838268816,295.1764372469779,295.6273193359375,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,296.6957779882947,298.0876407219853,289.7559677477889,290.16766357421875,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,286.4135116973616,291.2262515738698,270.5833097357258,290.50091552734375,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,285.74694193739913,289.14822581055563,279.5227165894293,282.7769470214844,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,301.89081723189037,302.39072719592394,287.2270807814985,290.8341979980469,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,296.66641479706334,301.21451312575454,292.03007241853334,293.9022521972656,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,294.2844779199463,302.37110102222545,288.6189419611818,302.15545654296875,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,302.83176572599024,306.1938330423624,300.30284162807806,304.8215637207031,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,304.26288755993295,304.4785320491186,299.08744973270836,302.64556884765625,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,303.4983314470767,308.8796021557219,302.7631838677216,307.2524719238281,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,303.3610828962811,305.0666455840267,294.0198090557334,295.2842712402344,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,294.26487030909254,302.6847571558739,294.0296326514399,299.88140869140625,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,300.1068317416962,301.74374345169315,293.96097939183466,294.9902038574219,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,295.2842984073263,299.50894439977986,294.0100544790778,298.52874755859375,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,303.7335978954207,305.7528010450862,301.3027288136984,305.04705810546875,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,298.019067665673,302.9984546524914,294.7452136772172,296.3919372558594,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,297.1858633794122,298.26408581736706,288.3934970882308,289.197265625,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,287.9524585077918,290.88326784405166,285.5803985473242,289.1581115722656,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,294.0688017619185,294.8431355653163,291.13799348503125,294.5196838378906,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,293.0660469059604,295.52160587386913,288.4594158841568,294.17596435546875,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,291.0917835625687,291.52396436217595,284.8448556002058,285.5618896484375,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,287.8405636287616,288.6361622075551,281.2203873150692,282.81158447265625,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,279.9337580182624,286.35750949002215,279.44264616209,282.60540771484375,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,285.0216196400209,286.51461860485784,275.12081954596744,275.28778076171875,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,267.66575749957,289.9131156016719,266.69333577187007,289.3532409667969,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,289.8934938723578,292.3392210964716,286.46551305221766,292.02490234375,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,289.07820445864814,293.8223608903665,287.79149403350164,293.47857666015625,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,291.131054307384,294.6375995758966,286.95660421870247,289.70684814453125,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,290.1095420553983,296.1109437132354,288.47907729148994,294.85369873046875,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,297.50573753199166,297.7414616173864,288.8228540355138,290.6596374511719,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,289.05854806377056,290.4041893969123,282.065121881987,284.707275390625,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,283.40098236071975,284.5403653669052,273.57874607472786,273.9519958496094,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,272.861729345036,278.9122308780582,265.2003965459656,270.9464111328125,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,278.4014417783549,284.4519423644383,275.7887235724269,283.3714904785156,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,277.9888622042749,281.50523884235554,275.5922346557189,280.51318359375,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,282.8410982115739,284.3635627698892,274.46273213964656,275.09136962890625,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,275.3565756810199,280.3266249743407,270.91693555410626,271.5259094238281,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,275.3663931961901,282.7036047122713,273.7751957547652,282.0455017089844,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,283.9706003329215,289.3335618215076,278.1656862627167,289.1567687988281,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,288.076361586903,290.35509750681643,284.2260319720755,289.9720458984375,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,290.11936769560367,295.6492911263052,287.52631308805127,295.08941650390625,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,293.57685141187454,294.80463101734745,289.6577585281453,293.842041015625,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,294.47062507319635,299.57819981416054,293.45893595807325,298.6549072265625,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,295.1680555773909,297.839705257577,292.4276430437412,294.1661682128906,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,293.82236300314315,298.7924116982448,293.0169325094494,298.6941833496094,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,299.8041112480103,300.0693008210443,293.96970084058614,298.2816467285156,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,298.92012035851025,305.27510878865314,298.92012035851025,305.1769104003906,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,308.32979578992456,310.2058463529072,303.556173786846,309.8031311035156,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,308.1824717907161,310.3335437712545,306.0412016626573,308.2806701660156,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,308.3199718485343,309.5379494553127,302.4168285908152,302.829345703125,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,303.8704875378534,304.61698700987404,300.1085846211309,303.91961669921875,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,304.57771566626974,309.5084673980602,304.204465898409,309.3709716796875,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,307.70113620576535,309.2726997555902,304.36158239681356,305.3536376953125,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,299.7648189644359,301.542641259195,291.43555215425874,294.17596435546875,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,291.3864609999914,298.25219447156144,291.0819740775812,296.0127258300781,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,295.0992656333634,295.7671704983231,291.0132117931795,291.6909484863281,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,286.6030052092501,287.4084057031087,279.93369921047565,280.1890869140625,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,284.0983170458185,285.5716523035863,275.5038613755061,277.04595947265625,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,277.70408339702084,283.45006735648906,276.2994808974031,282.50714111328125,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,282.96876658150313,283.18485695208227,274.35467721471565,274.8555908203125,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,273.95195974969306,277.43884118170314,273.3920851611481,275.5333251953125,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,274.41370613876705,281.0830145250543,273.46094779786887,280.22845458984375,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,284.25553018125197,284.55021527360583,280.2971699055134,281.2695617675781,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,283.450104731988,288.08620183710855,275.0815695229952,275.8182373046875,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,276.67275755958485,278.1657567295309,268.5203130477209,269.15875244140625,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,268.43188354882113,276.1128489624162,265.95666100792073,275.72979736328125,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,272.5670289542043,273.41172680004047,265.2003524959826,265.41644287109375,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,277.08527815498417,285.7975965211787,274.19753842925564,278.18536376953125,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,280.12036983541554,285.807453257237,276.45666476849243,284.4814453125,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,283.47949380190437,284.72693675991127,271.5847822823855,272.5866394042969,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,272.7733058854629,279.8747932608206,271.30980232249055,279.41314697265625,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,278.9121750824091,279.0791662654966,275.16990596667637,276.77093505859375,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,277.5665489028939,285.709190510908,271.8107332981905,284.8251953125,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,280.46415296282674,281.25975173138676,269.4632359535938,272.41973876953125,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,269.9248781793265,274.2859535723605,266.447798074051,269.8463134765625,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,265.25930514659905,267.5184074546933,258.639127621502,259.876708984375,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,266.8603311057284,268.8837093148028,260.3580156984032,264.7092590332031,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,260.95714658810994,266.5361691798565,254.69055551864727,255.9183349609375,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,253.10917514099958,255.2602469957455,245.57552272343577,250.81077575683594,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,252.77526850673397,258.3641236099738,250.8108211586732,256.4782409667969,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,255.33880787505188,261.0946530640752,251.2331209161228,256.8514404296875,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,261.3795344054255,263.5600722183162,257.7944238956288,262.0769348144531,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,258.9264456468401,259.51715837592644,248.85490027530378,250.1446075439453,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,249.96740038807798,253.67902702964085,247.9786984790661,249.21917724609375,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,253.25566835413002,254.5355510263778,242.62295870337664,248.64816284179688,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,251.53278731750936,257.4496945841923,249.50468150230964,256.61285400390625,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,253.89564577467993,257.28233716805454,249.57362653851524,255.5988311767578,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,254.1417838203914,260.4820095103291,253.14741770531413,258.45391845703125,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,258.2077441596999,262.97277480940494,257.3807583489145,261.7815246582031,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,264.32161990701707,269.1063306798231,263.41585623894514,269.00787353515625,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,268.3088692122606,270.51416495777,264.76462244633393,267.6590881347656,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,270.9375015311131,273.3889248705529,265.8574199973537,268.2005615234375,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,260.35401361863774,270.39601040102673,257.5481505305808,270.32708740234375,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,266.1232241845186,269.21460382188354,264.2526588845662,265.83770751953125,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,267.8461322257685,269.93329129939855,263.0811013108076,264.58740234375,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,262.5101354973852,268.899604902601,261.8209654958013,268.27935791015625,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,267.50153224151217,268.77156011396266,265.4340526931944,266.2216796875,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,263.6324303445666,268.4860637623796,260.5312258099248,260.6887512207031,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,256.54394004597384,256.54394004597384,248.61863613873203,249.07151794433594,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,241.31353806772603,245.1629804210036,237.78898620941942,238.50767517089844,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,240.08290863681682,241.9337945524543,237.76930124227,240.70315551757812,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,244.46400412684974,251.34574368034612,242.60327832791475,247.86056518554688,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,242.1700864831306,243.58778516525246,239.25594143428043,241.1757354736328,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,240.90990375454072,246.6200721010919,240.25028300910003,243.814208984375,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,246.38378077042867,250.8042417045295,245.6453973306705,249.8098907470703,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,247.98853597980718,253.18676915472682,246.49207468668715,249.20933532714844,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,251.61153519650196,255.35266574748985,249.70158106034253,254.85055541992188,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,257.7548945867616,263.8293423752142,257.6662921773712,263.5536804199219,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,264.05575546233206,264.1443578699517,259.2021221828082,260.7872009277344,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,259.8913117837483,262.77592277069533,252.34995138840748,252.50747680664062,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,253.6002842513692,257.9124489281628,251.79862661274248,256.22894287109375,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,253.06862922016202,255.51022817198339,248.9829131472976,252.85203552246094,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,252.41885447019064,255.74647726619125,250.66641061994707,255.55941772460938,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,252.19242540532963,258.9067998735841,250.79442112215582,258.77880859375,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,259.66481146358626,263.8391290553073,258.335715424367,262.0867004394531,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,261.0136324891176,264.89260943611424,260.91517534959416,264.2428283691406,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,260.68873977362983,263.94746957595623,259.2119729129418,263.5142822265625,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,261.5354131632255,262.40178788899226,258.11915785065383,260.4130859375,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,261.761855760207,261.82092403157066,248.13620865339877,249.740966796875,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,246.31486711044525,249.62282544512564,244.26708194874317,248.80567932128906,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,246.6889786394017,251.1881870125423,242.13068697539353,250.1446075439453,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,251.75921739028217,256.33718868177345,250.8239347097296,252.7437286376953,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,255.7268085761056,256.79992228100804,249.3767137352987,250.31199645996094,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,253.59039913971642,255.69726767435645,249.75081120428317,255.5102081298828,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,255.87444649387064,260.76746819947243,254.89979005214738,258.2077331542969,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,255.76620589393877,260.7872196674788,253.0489450187498,260.73797607421875,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,261.1317822818987,261.22038469849304,255.05736404445923,256.3273620605469,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,256.9574476489036,257.4497032957406,252.8323429248177,254.821044921875,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,255.8350681134168,255.8547775663132,245.70446941446934,247.9983673095703,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,257.1149630697211,265.86725250701807,254.84074447330306,264.5775451660156,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,265.57196480602664,273.53665886618296,263.7210784646978,272.1288146972656,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,273.3988003915822,277.6321869692524,272.345366088405,276.3916931152344,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,273.51691995296454,276.9233204313582,271.56757688127755,273.7039794921875,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,271.72513170574405,273.5858725726732,268.1612054376574,270.56341552734375,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,272.4733585261038,279.1089551108435,272.3256577943574,278.09490966796875,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,277.43527041300575,279.40429299945686,275.8305422427643,279.2566223144531,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,274.82633443821743,279.2566354663829,274.36361290681293,278.5281066894531,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,279.6503873875844,281.491448523514,274.99366875612384,275.9781799316406,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,275.3087169714708,278.69540774230927,273.31013046073923,277.927490234375,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,283.70664831169955,285.3212312987221,282.49568853775617,284.6813049316406,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,286.34512760880665,286.699537267625,282.0723520230542,282.5744323730469,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,284.0118357832041,287.3887023925781,282.4956799411766,287.3887023925781,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,286.49278593656163,289.6235246339583,285.6165564652379,288.9245300292969,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,287.46748113918267,289.485747585745,285.9218210373084,288.17633056640625,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,285.8577794520161,289.41942490973946,285.59140800683775,287.4166259765625,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,286.3017646391516,287.99871967042714,285.2066218036344,286.28204345703125,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,285.0290095567884,285.3743259123839,281.7337659838399,282.31585693359375,20570000,0.0,0.0
